group_type,group_name,reliability_type,iteration_id,d,krippendorf
dataset,rai,between,9,7.999999999999999,1.0
dataset,rai,between,10,1.0,0.11374043250108623
dataset,rai,between,10,1.0433509309670188,0.15527888938293555
dataset,rai,between,10,1.088581165149745,0.16586145384272344
dataset,rai,between,10,1.1357721720921488,0.1874004863056813
dataset,rai,between,10,1.1850089531187766,0.21148852551056208
dataset,rai,between,10,1.236380194440728,0.21748106095515451
dataset,rai,between,10,1.2899784268989174,0.21359846055163567
dataset,rai,between,10,1.3459001926323562,0.2789783040885123
dataset,rai,between,10,1.4042462189716587,0.23048130517921805
dataset,rai,between,10,1.4651215998709965,0.2982698527333816
dataset,rai,between,10,1.5286359852052924,0.3091894555309189
dataset,rai,between,10,1.594903778273628,0.30318782967663016
dataset,rai,between,10,1.6640443418646056,0.5236875800256082
dataset,rai,between,10,1.7361822132548366,0.3910553253716793
dataset,rai,between,10,1.8114473285278132,0.45336443895521716
dataset,rai,between,10,1.8899752566172132,0.40771775082690187
dataset,rai,between,10,1.9719074434962,0.4619926199261992
dataset,rai,between,10,2.0573914669525544,0.501963501963502
dataset,rai,between,10,2.1465813024085483,0.5904499540863177
dataset,rai,between,10,2.239637600264355,0.5723633564280215
dataset,rai,between,10,2.336727975264555,0.5962674961119752
dataset,rai,between,10,2.4380273084089508,0.6854615079889079
dataset,rai,between,10,2.543718061951494,0.6538987688098494
dataset,rai,between,10,2.653990608054712,0.7290462427745665
dataset,rai,between,10,2.7690435716916086,0.742926205033414
dataset,rai,between,10,2.889084188412679,0.7140271493212669
dataset,rai,between,10,3.014328677622463,0.7461388247825316
dataset,rai,between,10,3.14500263203798,0.7427400068329348
dataset,rai,between,10,3.2813414240305514,0.8069322967282151
dataset,rai,between,10,3.4235906295829195,0.7879341864716636
dataset,rai,between,10,3.5720064706253014,0.8203125
dataset,rai,between,10,3.726856276547123,0.7948925820835022
dataset,rai,between,10,3.888418965715719,0.8934865900383142
dataset,rai,between,10,4.056985547869309,0.8459143968871596
dataset,rai,between,10,4.2328596482891845,0.8847505270555165
dataset,rai,between,10,4.416358054695248,0.9031847133757962
dataset,rai,between,10,4.60781128784998,0.9134615384615385
dataset,rai,between,10,4.807564196898616,0.9701492537313432
dataset,rai,between,10,5.015976580517879,0.931237721021611
dataset,rai,between,10,5.2334238349920925,0.8898756660746003
dataset,rai,between,10,5.4602976303839865,0.9168241965973536
dataset,rai,between,10,5.6970066160181405,0.9667590027700832
dataset,rai,between,10,5.943977156547793,0.96
dataset,rai,between,10,6.201654099930832,0.9839357429718876
dataset,rai,between,10,6.470501578698265,0.9536423841059603
dataset,rai,between,10,6.751003845958401,0.9838709677419355
dataset,rai,between,10,7.043666147642622,1.0
dataset,rai,between,10,7.3490156325638045,1.0
dataset,rai,between,10,7.667602301926622,1.0
dataset,rai,between,10,7.999999999999999,1.0
dataset,rai,between,11,1.0,0.1204788291131842
dataset,rai,between,11,1.0433509309670188,0.15109335395454737
dataset,rai,between,11,1.088581165149745,0.19919367672802513
dataset,rai,between,11,1.1357721720921488,0.17824427480916039
dataset,rai,between,11,1.1850089531187766,0.2068668088267005
dataset,rai,between,11,1.236380194440728,0.1872135488658353
dataset,rai,between,11,1.2899784268989174,0.22534708365713807
dataset,rai,between,11,1.3459001926323562,0.23574858226797613
dataset,rai,between,11,1.4042462189716587,0.23672512426146497
dataset,rai,between,11,1.4651215998709965,0.24822276822276823
dataset,rai,between,11,1.5286359852052924,0.3220924923357902
dataset,rai,between,11,1.594903778273628,0.32188870381072165
dataset,rai,between,11,1.6640443418646056,0.3459534028203557
dataset,rai,between,11,1.7361822132548366,0.37272839658795887
dataset,rai,between,11,1.8114473285278132,0.45824170892608707
dataset,rai,between,11,1.8899752566172132,0.4844961240310077
dataset,rai,between,11,1.9719074434962,0.466214663295794
dataset,rai,between,11,2.0573914669525544,0.472540267805162
dataset,rai,between,11,2.1465813024085483,0.5717594578364931
dataset,rai,between,11,2.239637600264355,0.562062489329008
dataset,rai,between,11,2.336727975264555,0.6705234159779614
dataset,rai,between,11,2.4380273084089508,0.6590632603406326
dataset,rai,between,11,2.543718061951494,0.6798367108908003
dataset,rai,between,11,2.653990608054712,0.7817302711103435
dataset,rai,between,11,2.7690435716916086,0.6937017231134879
dataset,rai,between,11,2.889084188412679,0.737508042033026
dataset,rai,between,11,3.014328677622463,0.7494674051981252
dataset,rai,between,11,3.14500263203798,0.6967556830721695
dataset,rai,between,11,3.2813414240305514,0.7991323210412147
dataset,rai,between,11,3.4235906295829195,0.8285052143684821
dataset,rai,between,11,3.5720064706253014,0.7797017797017798
dataset,rai,between,11,3.726856276547123,0.8030993618960802
dataset,rai,between,11,3.888418965715719,0.8503225806451613
dataset,rai,between,11,4.056985547869309,0.8109399893786511
dataset,rai,between,11,4.2328596482891845,0.8824701195219125
dataset,rai,between,11,4.416358054695248,0.941027801179444
dataset,rai,between,11,4.60781128784998,0.9243498817966902
dataset,rai,between,11,4.807564196898616,0.8937426210153483
dataset,rai,between,11,5.015976580517879,0.9360465116279071
dataset,rai,between,11,5.2334238349920925,0.9233621755253398
dataset,rai,between,11,5.4602976303839865,0.9532967032967032
dataset,rai,between,11,5.6970066160181405,0.9468302658486707
dataset,rai,between,11,5.943977156547793,0.8810198300283285
dataset,rai,between,11,6.201654099930832,0.9836065573770492
dataset,rai,between,11,6.470501578698265,0.9753086419753085
dataset,rai,between,11,6.751003845958401,0.9893617021276595
dataset,rai,between,11,7.043666147642622,0.9886363636363635
dataset,rai,between,11,7.3490156325638045,1.0
dataset,rai,between,11,7.667602301926622,1.0
dataset,rai,between,11,7.999999999999999,1.0
dataset,rai,between,12,1.0,0.13703063350622857
dataset,rai,between,12,1.0433509309670188,0.16036411028379183
dataset,rai,between,12,1.088581165149745,0.16251412719613678
dataset,rai,between,12,1.1357721720921488,0.1700658877549417
dataset,rai,between,12,1.1850089531187766,0.2068109999738843
dataset,rai,between,12,1.236380194440728,0.20505308148352408
dataset,rai,between,12,1.2899784268989174,0.1894224131318556
dataset,rai,between,12,1.3459001926323562,0.2593783776658847
dataset,rai,between,12,1.4042462189716587,0.2843709185894645
dataset,rai,between,12,1.4651215998709965,0.3167318378267132
dataset,rai,between,12,1.5286359852052924,0.2445925925925927
dataset,rai,between,12,1.594903778273628,0.40799869675002043
dataset,rai,between,12,1.6640443418646056,0.42307229640322386
dataset,rai,between,12,1.7361822132548366,0.3736403961839947
dataset,rai,between,12,1.8114473285278132,0.3673924224241385
dataset,rai,between,12,1.8899752566172132,0.5062404057932324
dataset,rai,between,12,1.9719074434962,0.5408289514382927
dataset,rai,between,12,2.0573914669525544,0.5768582662422768
dataset,rai,between,12,2.1465813024085483,0.5417670173659526
dataset,rai,between,12,2.239637600264355,0.5926541159099299
dataset,rai,between,12,2.336727975264555,0.6877637130801688
dataset,rai,between,12,2.4380273084089508,0.6501257717813858
dataset,rai,between,12,2.543718061951494,0.7054685001598977
dataset,rai,between,12,2.653990608054712,0.6907971864009379
dataset,rai,between,12,2.7690435716916086,0.7677086320619444
dataset,rai,between,12,2.889084188412679,0.7453880671430946
dataset,rai,between,12,3.014328677622463,0.7467294610151753
dataset,rai,between,12,3.14500263203798,0.7435219460602855
dataset,rai,between,12,3.2813414240305514,0.7745730550284631
dataset,rai,between,12,3.4235906295829195,0.7662337662337662
dataset,rai,between,12,3.5720064706253014,0.8337707786526685
dataset,rai,between,12,3.726856276547123,0.8333333333333333
dataset,rai,between,12,3.888418965715719,0.8066399124407151
dataset,rai,between,12,4.056985547869309,0.869639794168096
dataset,rai,between,12,4.2328596482891845,0.8768768768768769
dataset,rai,between,12,4.416358054695248,0.88632104934416
dataset,rai,between,12,4.60781128784998,0.8835274542429286
dataset,rai,between,12,4.807564196898616,0.8794326241134751
dataset,rai,between,12,5.015976580517879,0.9013953488372093
dataset,rai,between,12,5.2334238349920925,0.9533742331288344
dataset,rai,between,12,5.4602976303839865,0.9515418502202644
dataset,rai,between,12,5.6970066160181405,0.9471153846153846
dataset,rai,between,12,5.943977156547793,0.9456521739130435
dataset,rai,between,12,6.201654099930832,0.9593495934959348
dataset,rai,between,12,6.470501578698265,0.9587628865979381
dataset,rai,between,12,6.751003845958401,0.9763313609467457
dataset,rai,between,12,7.043666147642622,1.0
dataset,rai,between,12,7.3490156325638045,1.0
dataset,rai,between,12,7.667602301926622,1.0
dataset,rai,between,12,7.999999999999999,1.0
dataset,rai,between,13,1.0,0.14934724236906272
dataset,rai,between,13,1.0433509309670188,0.13773376773299817
dataset,rai,between,13,1.088581165149745,0.17105792070162606
dataset,rai,between,13,1.1357721720921488,0.20244364862018127
dataset,rai,between,13,1.1850089531187766,0.19072068866182024
dataset,rai,between,13,1.236380194440728,0.23264992140205365
dataset,rai,between,13,1.2899784268989174,0.2677318722386737
dataset,rai,between,13,1.3459001926323562,0.2439134884813503
dataset,rai,between,13,1.4042462189716587,0.29773586711981226
dataset,rai,between,13,1.4651215998709965,0.319278749250967
dataset,rai,between,13,1.5286359852052924,0.33627680143133354
dataset,rai,between,13,1.594903778273628,0.3868287563407382
dataset,rai,between,13,1.6640443418646056,0.36104662107046503
dataset,rai,between,13,1.7361822132548366,0.41191891765366795
dataset,rai,between,13,1.8114473285278132,0.4162774768042843
dataset,rai,between,13,1.8899752566172132,0.492242459284957
dataset,rai,between,13,1.9719074434962,0.4273606780203085
dataset,rai,between,13,2.0573914669525544,0.5255498059508408
dataset,rai,between,13,2.1465813024085483,0.5640413683373111
dataset,rai,between,13,2.239637600264355,0.6372087258304413
dataset,rai,between,13,2.336727975264555,0.6365202411714039
dataset,rai,between,13,2.4380273084089508,0.7028181041844577
dataset,rai,between,13,2.543718061951494,0.7020995642413839
dataset,rai,between,13,2.653990608054712,0.6905172413793104
dataset,rai,between,13,2.7690435716916086,0.7067068575734741
dataset,rai,between,13,2.889084188412679,0.6980982567353406
dataset,rai,between,13,3.014328677622463,0.8026496116948378
dataset,rai,between,13,3.14500263203798,0.7133858267716535
dataset,rai,between,13,3.2813414240305514,0.7734627831715211
dataset,rai,between,13,3.4235906295829195,0.7909698996655519
dataset,rai,between,13,3.5720064706253014,0.8143712574850299
dataset,rai,between,13,3.726856276547123,0.8192419825072885
dataset,rai,between,13,3.888418965715719,0.8498183286233347
dataset,rai,between,13,4.056985547869309,0.8331550802139038
dataset,rai,between,13,4.2328596482891845,0.9073359073359073
dataset,rai,between,13,4.416358054695248,0.8595464520848572
dataset,rai,between,13,4.60781128784998,0.9297297297297298
dataset,rai,between,13,4.807564196898616,0.9127375087966221
dataset,rai,between,13,5.015976580517879,0.9102416570771001
dataset,rai,between,13,5.2334238349920925,0.927927927927928
dataset,rai,between,13,5.4602976303839865,0.9018538713195201
dataset,rai,between,13,5.6970066160181405,0.89937106918239
dataset,rai,between,13,5.943977156547793,0.935483870967742
dataset,rai,between,13,6.201654099930832,0.9296875
dataset,rai,between,13,6.470501578698265,0.9659863945578231
dataset,rai,between,13,6.751003845958401,0.9813084112149533
dataset,rai,between,13,7.043666147642622,0.9844961240310077
dataset,rai,between,13,7.3490156325638045,1.0
dataset,rai,between,13,7.667602301926622,1.0
dataset,rai,between,13,7.999999999999999,1.0
dataset,rai,between,14,1.0,0.13282169066158755
dataset,rai,between,14,1.0433509309670188,0.1466401974265341
dataset,rai,between,14,1.088581165149745,0.16830335439961108
dataset,rai,between,14,1.1357721720921488,0.1571757678193122
dataset,rai,between,14,1.1850089531187766,0.16614409770671568
dataset,rai,between,14,1.236380194440728,0.19713964325887834
dataset,rai,between,14,1.2899784268989174,0.2263281237875001
dataset,rai,between,14,1.3459001926323562,0.24965688797392338
dataset,rai,between,14,1.4042462189716587,0.2808015777661914
dataset,rai,between,14,1.4651215998709965,0.28528813181298607
dataset,rai,between,14,1.5286359852052924,0.3372230727015395
dataset,rai,between,14,1.594903778273628,0.41143728555089587
dataset,rai,between,14,1.6640443418646056,0.3714466004101593
dataset,rai,between,14,1.7361822132548366,0.43750887321944054
dataset,rai,between,14,1.8114473285278132,0.4118882587691661
dataset,rai,between,14,1.8899752566172132,0.48304387789657
dataset,rai,between,14,1.9719074434962,0.4983770624830943
dataset,rai,between,14,2.0573914669525544,0.5228661249184412
dataset,rai,between,14,2.1465813024085483,0.5224435042823239
dataset,rai,between,14,2.239637600264355,0.6194819408974828
dataset,rai,between,14,2.336727975264555,0.6571428571428573
dataset,rai,between,14,2.4380273084089508,0.6772194530513269
dataset,rai,between,14,2.543718061951494,0.6804149797570851
dataset,rai,between,14,2.653990608054712,0.7724995360920393
dataset,rai,between,14,2.7690435716916086,0.712910284463895
dataset,rai,between,14,2.889084188412679,0.7031403336604514
dataset,rai,between,14,3.014328677622463,0.7438349270256668
dataset,rai,between,14,3.14500263203798,0.7195458729671678
dataset,rai,between,14,3.2813414240305514,0.7267147050974112
dataset,rai,between,14,3.4235906295829195,0.7827442827442828
dataset,rai,between,14,3.5720064706253014,0.7811511701454776
dataset,rai,between,14,3.726856276547123,0.8377399492937341
dataset,rai,between,14,3.888418965715719,0.8577777777777778
dataset,rai,between,14,4.056985547869309,0.876950512706197
dataset,rai,between,14,4.2328596482891845,0.9060275272899858
dataset,rai,between,14,4.416358054695248,0.9238866396761134
dataset,rai,between,14,4.60781128784998,0.8730964467005076
dataset,rai,between,14,4.807564196898616,0.8713886300093197
dataset,rai,between,14,5.015976580517879,0.8986828774062816
dataset,rai,between,14,5.2334238349920925,0.8691588785046729
dataset,rai,between,14,5.4602976303839865,0.9440860215053763
dataset,rai,between,14,5.6970066160181405,0.945945945945946
dataset,rai,between,14,5.943977156547793,0.9534883720930232
dataset,rai,between,14,6.201654099930832,0.9320754716981132
dataset,rai,between,14,6.470501578698265,0.9653179190751444
dataset,rai,between,14,6.751003845958401,0.9754098360655739
dataset,rai,between,14,7.043666147642622,0.9871794871794872
dataset,rai,between,14,7.3490156325638045,1.0
dataset,rai,between,14,7.667602301926622,1.0
dataset,rai,between,14,7.999999999999999,1.0
dataset,rai,between,15,1.0,0.14651331073618468
dataset,rai,between,15,1.0433509309670188,0.18542879380844313
dataset,rai,between,15,1.088581165149745,0.17503590688599235
dataset,rai,between,15,1.1357721720921488,0.2720805172522023
dataset,rai,between,15,1.1850089531187766,0.22777180641913497
dataset,rai,between,15,1.236380194440728,0.2408614668218858
dataset,rai,between,15,1.2899784268989174,0.25629055690072633
dataset,rai,between,15,1.3459001926323562,0.28033898305084737
dataset,rai,between,15,1.4042462189716587,0.32739643260566886
dataset,rai,between,15,1.4651215998709965,0.3654713647230017
dataset,rai,between,15,1.5286359852052924,0.30523374840434503
dataset,rai,between,15,1.594903778273628,0.37878917257279476
dataset,rai,between,15,1.6640443418646056,0.34962097436145045
dataset,rai,between,15,1.7361822132548366,0.3839473443642014
dataset,rai,between,15,1.8114473285278132,0.5131755247878518
dataset,rai,between,15,1.8899752566172132,0.4845323082555373
dataset,rai,between,15,1.9719074434962,0.47453196750264914
dataset,rai,between,15,2.0573914669525544,0.5500285411400148
dataset,rai,between,15,2.1465813024085483,0.5657142857142856
