group_type,group_name,reliability_type,iteration_id,d,krippendorf
demographic,High,between,2,7.3490156325638045,1.0
demographic,High,between,2,7.667602301926622,1.0
demographic,High,between,2,7.999999999999999,1.0
demographic,High,between,3,1.0,0.11371787919437537
demographic,High,between,3,1.0433509309670188,0.1286027901706679
demographic,High,between,3,1.088581165149745,0.1475208952290672
demographic,High,between,3,1.1357721720921488,0.1639416301728971
demographic,High,between,3,1.1850089531187766,0.18311585321894608
demographic,High,between,3,1.236380194440728,0.2518196412150684
demographic,High,between,3,1.2899784268989174,0.2331075939735201
demographic,High,between,3,1.3459001926323562,0.2247709431239202
demographic,High,between,3,1.4042462189716587,0.2540622884224779
demographic,High,between,3,1.4651215998709965,0.32316370714654585
demographic,High,between,3,1.5286359852052924,0.3127842755035737
demographic,High,between,3,1.594903778273628,0.3095902435965765
demographic,High,between,3,1.6640443418646056,0.4327608494921513
demographic,High,between,3,1.7361822132548366,0.3148794821565455
demographic,High,between,3,1.8114473285278132,0.4392504431501647
demographic,High,between,3,1.8899752566172132,0.438568497834511
demographic,High,between,3,1.9719074434962,0.5245488879563576
demographic,High,between,3,2.0573914669525544,0.49802909768508563
demographic,High,between,3,2.1465813024085483,0.5485757246679475
demographic,High,between,3,2.239637600264355,0.5821296607322808
demographic,High,between,3,2.336727975264555,0.620408163265306
demographic,High,between,3,2.4380273084089508,0.6110150654482589
demographic,High,between,3,2.543718061951494,0.7060367454068242
demographic,High,between,3,2.653990608054712,0.6883292715949092
demographic,High,between,3,2.7690435716916086,0.7386934673366834
demographic,High,between,3,2.889084188412679,0.6737441740031072
demographic,High,between,3,3.014328677622463,0.7585728444003965
demographic,High,between,3,3.14500263203798,0.7123057538849222
demographic,High,between,3,3.2813414240305514,0.75795776867318
demographic,High,between,3,3.4235906295829195,0.8091814159292035
demographic,High,between,3,3.5720064706253014,0.7951999999999999
demographic,High,between,3,3.726856276547123,0.7807078417765441
demographic,High,between,3,3.888418965715719,0.7913141567963904
demographic,High,between,3,4.056985547869309,0.8622346816179416
demographic,High,between,3,4.2328596482891845,0.8476321207961566
demographic,High,between,3,4.416358054695248,0.8608349900596421
demographic,High,between,3,4.60781128784998,0.8831822759315207
demographic,High,between,3,4.807564196898616,0.8793363499245852
demographic,High,between,3,5.015976580517879,0.8754578754578755
demographic,High,between,3,5.2334238349920925,0.9202898550724639
demographic,High,between,3,5.4602976303839865,0.9498432601880877
demographic,High,between,3,5.6970066160181405,0.8725490196078431
demographic,High,between,3,5.943977156547793,0.8994082840236686
demographic,High,between,3,6.201654099930832,0.9097222222222223
demographic,High,between,3,6.470501578698265,0.9580419580419581
demographic,High,between,3,6.751003845958401,0.9818181818181819
demographic,High,between,3,7.043666147642622,0.9191919191919191
demographic,High,between,3,7.3490156325638045,1.0
demographic,High,between,3,7.667602301926622,1.0
demographic,High,between,3,7.999999999999999,1.0
demographic,High,between,4,1.0,0.12117177097203724
demographic,High,between,4,1.0433509309670188,0.16183259120062088
demographic,High,between,4,1.088581165149745,0.16198812477350644
demographic,High,between,4,1.1357721720921488,0.19574190745166198
demographic,High,between,4,1.1850089531187766,0.1980844579886809
demographic,High,between,4,1.236380194440728,0.21063846173593825
demographic,High,between,4,1.2899784268989174,0.24938427285086595
demographic,High,between,4,1.3459001926323562,0.2603715763263743
demographic,High,between,4,1.4042462189716587,0.21521805683114859
demographic,High,between,4,1.4651215998709965,0.29077490774907755
demographic,High,between,4,1.5286359852052924,0.3248754761207149
demographic,High,between,4,1.594903778273628,0.3129807924911703
demographic,High,between,4,1.6640443418646056,0.35983769653934683
demographic,High,between,4,1.7361822132548366,0.3951322751322752
demographic,High,between,4,1.8114473285278132,0.3769207592648387
demographic,High,between,4,1.8899752566172132,0.5071887034659821
demographic,High,between,4,1.9719074434962,0.5053285287127194
demographic,High,between,4,2.0573914669525544,0.37719969395562347
demographic,High,between,4,2.1465813024085483,0.5198185291308501
demographic,High,between,4,2.239637600264355,0.5992680695333943
demographic,High,between,4,2.336727975264555,0.6513232416846875
demographic,High,between,4,2.4380273084089508,0.6232417510187984
demographic,High,between,4,2.543718061951494,0.6664358264081256
demographic,High,between,4,2.653990608054712,0.7147423092289253
demographic,High,between,4,2.7690435716916086,0.6878380466697573
demographic,High,between,4,2.889084188412679,0.7184448783951713
demographic,High,between,4,3.014328677622463,0.6948529411764706
demographic,High,between,4,3.14500263203798,0.7762874251497005
demographic,High,between,4,3.2813414240305514,0.714900947459087
demographic,High,between,4,3.4235906295829195,0.8093645484949832
demographic,High,between,4,3.5720064706253014,0.75980087118855
demographic,High,between,4,3.726856276547123,0.8227602905569007
demographic,High,between,4,3.888418965715719,0.8499106611078022
demographic,High,between,4,4.056985547869309,0.8542094455852156
demographic,High,between,4,4.2328596482891845,0.8145580589254766
demographic,High,between,4,4.416358054695248,0.8224137931034483
demographic,High,between,4,4.60781128784998,0.8914518317503393
demographic,High,between,4,4.807564196898616,0.9042089985486212
demographic,High,between,4,5.015976580517879,0.8190045248868778
demographic,High,between,4,5.2334238349920925,0.8894230769230769
demographic,High,between,4,5.4602976303839865,0.9507575757575757
demographic,High,between,4,5.6970066160181405,0.9121951219512194
demographic,High,between,4,5.943977156547793,0.9047619047619047
demographic,High,between,4,6.201654099930832,0.9190031152647975
demographic,High,between,4,6.470501578698265,0.9591836734693877
demographic,High,between,4,6.751003845958401,0.9905213270142179
demographic,High,between,4,7.043666147642622,1.0
demographic,High,between,4,7.3490156325638045,1.0
demographic,High,between,4,7.667602301926622,1.0
demographic,High,between,4,7.999999999999999,1.0
demographic,Low,between,0,1.0,0.1310959436998267
demographic,Low,between,0,1.0433509309670188,0.12778710141452887
demographic,Low,between,0,1.088581165149745,0.18057738439904036
demographic,Low,between,0,1.1357721720921488,0.1977454620767194
demographic,Low,between,0,1.1850089531187766,0.21164297896532114
demographic,Low,between,0,1.236380194440728,0.20086684866736082
demographic,Low,between,0,1.2899784268989174,0.26784671106437674
demographic,Low,between,0,1.3459001926323562,0.2567787734202258
demographic,Low,between,0,1.4042462189716587,0.277593469266038
demographic,Low,between,0,1.4651215998709965,0.3176813707619395
demographic,Low,between,0,1.5286359852052924,0.29312397256391365
demographic,Low,between,0,1.594903778273628,0.4143034825870646
demographic,Low,between,0,1.6640443418646056,0.35268450009485863
demographic,Low,between,0,1.7361822132548366,0.3671487157349449
demographic,Low,between,0,1.8114473285278132,0.44521703908728827
demographic,Low,between,0,1.8899752566172132,0.5057669024405786
demographic,Low,between,0,1.9719074434962,0.544499249410251
demographic,Low,between,0,2.0573914669525544,0.5100664856259949
demographic,Low,between,0,2.1465813024085483,0.5646595385481148
demographic,Low,between,0,2.239637600264355,0.6219709208400646
demographic,Low,between,0,2.336727975264555,0.6394574599260172
demographic,Low,between,0,2.4380273084089508,0.6529812255003096
demographic,Low,between,0,2.543718061951494,0.7058428475486904
demographic,Low,between,0,2.653990608054712,0.7083444414822715
demographic,Low,between,0,2.7690435716916086,0.7118304210827844
demographic,Low,between,0,2.889084188412679,0.7381258023106547
demographic,Low,between,0,3.014328677622463,0.7961873381972229
demographic,Low,between,0,3.14500263203798,0.7538361083904668
demographic,Low,between,0,3.2813414240305514,0.7978586723768737
demographic,Low,between,0,3.4235906295829195,0.8393861892583121
demographic,Low,between,0,3.5720064706253014,0.8034528552456839
demographic,Low,between,0,3.726856276547123,0.846774193548387
demographic,Low,between,0,3.888418965715719,0.8818998716302953
demographic,Low,between,0,4.056985547869309,0.8659058487874465
demographic,Low,between,0,4.2328596482891845,0.8756756756756756
demographic,Low,between,0,4.416358054695248,0.9055276381909547
demographic,Low,between,0,4.60781128784998,0.9436241610738254
demographic,Low,between,0,4.807564196898616,0.856071964017991
demographic,Low,between,0,5.015976580517879,0.9412724306688418
demographic,Low,between,0,5.2334238349920925,0.9068493150684931
demographic,Low,between,0,5.4602976303839865,0.9682539682539681
demographic,Low,between,0,5.6970066160181405,1.0
demographic,Low,between,0,5.943977156547793,0.9593220338983051
demographic,Low,between,0,6.201654099930832,0.9731903485254692
demographic,Low,between,0,6.470501578698265,0.930232558139535
demographic,Low,between,0,6.751003845958401,0.9714285714285715
demographic,Low,between,0,7.043666147642622,1.0
demographic,Low,between,0,7.3490156325638045,1.0
demographic,Low,between,0,7.667602301926622,1.0
demographic,Low,between,0,7.999999999999999,1.0
demographic,Low,between,1,1.0,0.127885833930244
demographic,Low,between,1,1.0433509309670188,0.13904579543641304
demographic,Low,between,1,1.088581165149745,0.179079914268218
demographic,Low,between,1,1.1357721720921488,0.16948980110890677
demographic,Low,between,1,1.1850089531187766,0.18756608162402189
demographic,Low,between,1,1.236380194440728,0.23681205754738532
demographic,Low,between,1,1.2899784268989174,0.25463342859568217
demographic,Low,between,1,1.3459001926323562,0.24731752550006614
demographic,Low,between,1,1.4042462189716587,0.28031738089281255
demographic,Low,between,1,1.4651215998709965,0.28504021929627466
demographic,Low,between,1,1.5286359852052924,0.23411069962966669
demographic,Low,between,1,1.594903778273628,0.3826493506493507
demographic,Low,between,1,1.6640443418646056,0.41469458555321514
demographic,Low,between,1,1.7361822132548366,0.4819323921771792
demographic,Low,between,1,1.8114473285278132,0.4421257464939945
demographic,Low,between,1,1.8899752566172132,0.5932982917214191
demographic,Low,between,1,1.9719074434962,0.4921190893169878
demographic,Low,between,1,2.0573914669525544,0.5724156258304545
demographic,Low,between,1,2.1465813024085483,0.6157464718989849
demographic,Low,between,1,2.239637600264355,0.526240797910235
demographic,Low,between,1,2.336727975264555,0.5866695520450118
demographic,Low,between,1,2.4380273084089508,0.7425807509427775
demographic,Low,between,1,2.543718061951494,0.6057050839659535
demographic,Low,between,1,2.653990608054712,0.7789898031776143
demographic,Low,between,1,2.7690435716916086,0.730914231856739
demographic,Low,between,1,2.889084188412679,0.7495307052829177
demographic,Low,between,1,3.014328677622463,0.754374380983823
demographic,Low,between,1,3.14500263203798,0.7964486790818537
demographic,Low,between,1,3.2813414240305514,0.755902004454343
demographic,Low,between,1,3.4235906295829195,0.8401442307692308
demographic,Low,between,1,3.5720064706253014,0.8446496469310159
demographic,Low,between,1,3.726856276547123,0.7918959479739871
demographic,Low,between,1,3.888418965715719,0.8317901234567902
demographic,Low,between,1,4.056985547869309,0.8956185567010309
demographic,Low,between,1,4.2328596482891845,0.9158671586715867
demographic,Low,between,1,4.416358054695248,0.8680351906158357
demographic,Low,between,1,4.60781128784998,0.9433427762039661
demographic,Low,between,1,4.807564196898616,0.8808373590982286
demographic,Low,between,1,5.015976580517879,0.9504132231404958
demographic,Low,between,1,5.2334238349920925,0.9425051334702259
demographic,Low,between,1,5.4602976303839865,0.9512195121951219
demographic,Low,between,1,5.6970066160181405,0.9692307692307693
demographic,Low,between,1,5.943977156547793,0.9478827361563518
demographic,Low,between,1,6.201654099930832,0.9689119170984455
demographic,Low,between,1,6.470501578698265,0.9401197604790419
demographic,Low,between,1,6.751003845958401,1.0
demographic,Low,between,1,7.043666147642622,1.0
demographic,Low,between,1,7.3490156325638045,1.0
demographic,Low,between,1,7.667602301926622,1.0
demographic,Low,between,1,7.999999999999999,1.0
demographic,Low,between,2,1.0,0.11537547340231669
demographic,Low,between,2,1.0433509309670188,0.15180453925337956
demographic,Low,between,2,1.088581165149745,0.1551493773715995
demographic,Low,between,2,1.1357721720921488,0.1820033758221291
demographic,Low,between,2,1.1850089531187766,0.22275534684293818
demographic,Low,between,2,1.236380194440728,0.21875990760451103
demographic,Low,between,2,1.2899784268989174,0.2679437439379244
demographic,Low,between,2,1.3459001926323562,0.25277032544033595
demographic,Low,between,2,1.4042462189716587,0.23258026159334122
demographic,Low,between,2,1.4651215998709965,0.27881513788560275
demographic,Low,between,2,1.5286359852052924,0.34789656503280586
demographic,Low,between,2,1.594903778273628,0.3701067615658362
demographic,Low,between,2,1.6640443418646056,0.3446969696969697
demographic,Low,between,2,1.7361822132548366,0.44775900073475383
demographic,Low,between,2,1.8114473285278132,0.4208336870702096
